id,job_id,service_id,service_name,service_description,price,duration,created_at
7a1e77bc-84b7-4b7b-9110-2c2432c2ff58,58ad1644-8c3b-463e-81c7-54494e646fc0,66991f40-fa20-44d0-88f4-d9d04308100b,Window Screen Cleaning,,49,1,2025-12-02 18:46:52.046883+00
7a21ad68-3396-4c16-a4f3-9f4eac58060e,24b72740-b9aa-4562-8bf7-21c5b5c4eb5e,56861eb9-a4bd-45dd-9944-dd6aa177f488,Hard water stain removal,,15,1,2025-10-09 13:47:56.981072+00
7a317ec1-06b1-4b21-9841-62663bffdab0,702f67ec-0a17-4d7d-8474-fc79d34f38e6,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,154,1,2025-11-21 23:13:29.85637+00
7a383c80-71c9-4bb5-9442-ee425d99280c,8e5607cb-11b0-4b5c-9fab-63c69b757757,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,154,1,2025-11-21 23:13:29.85637+00
7a386b52-7f46-4c77-b8ef-0513f631d0dd,5f6296ce-6c0e-458d-bc69-514b0ffa7ca6,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,51,1,2025-11-13 23:02:37.912854+00
7a39f94e-23c7-4c8b-b112-2397370cf448,6fd67dad-3dc3-4d46-b951-94d5797c9433,66991f40-fa20-44d0-88f4-d9d04308100b,Window Screen Cleaning,,12,1,2025-10-10 15:53:16.318679+00
7a4c1ab8-0b6e-46c5-bc9c-9cdc3ceaf697,3786ee47-612f-4693-8037-2d7da4ec5e16,b4e24cc9-7c2d-4478-81a3-6fc12e1a5d1d,Quarterly Track Detailing,,13,1,2025-11-14 14:41:01.53436+00
7a4fc178-9ad5-47fa-9e08-d318c85950e4,002fc688-8fae-410f-9811-645f74e61a21,e650a313-d4b9-4dc0-a8e3-c662993eec1a,Quarterly Window Cleaning,,129,2,2025-10-24 17:23:53.669217+00
7a591480-99ad-4fcc-a56b-3053571e115c,a5e5946d-746c-490a-8d0c-f0b39690e2e7,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,322,1,2025-10-25 13:26:26.521738+00
7a6ed90c-2f54-4e4a-aa08-37e0cb9eba31,2c3b8225-62b6-47d2-985c-420276ca8257,6ea27cb2-a889-415e-999a-2c23b5a79167,Semi Annual Track Detailing,,20,1,2025-11-04 17:21:20.484098+00
7a717c06-8598-4f3e-a6dc-215ba2ad91ea,a8df0f68-a32c-4d73-a0be-444c78cd4cab,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,155,1,2025-10-28 20:10:20.748694+00
7a737338-4ba7-4bb1-ba32-c82c6c4941ed,8f4ad28c-3abb-4b56-a685-d713a3332ec3,a8273f95-4058-44c7-8afd-b593fc0ecb9e,Semi-Annual Track Detailing,,21,1,2025-10-14 22:08:23.871162+00
7a7f7785-47f9-4279-9854-474db875d8de,223478e7-af8e-4de7-aa65-02e6819c4a70,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,125,1,2025-09-20 15:58:19.156157+00
7a84ea9c-f4f8-480b-ab47-ffeb57216d04,e0108007-92af-40e1-95a3-cd82caaa9e8b,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,110,1,2025-10-29 20:33:07.029072+00
7a8c2d30-f645-4f83-8a42-81ee09d38eec,8316a997-f172-4622-999c-da4591aae590,a8273f95-4058-44c7-8afd-b593fc0ecb9e,Semi-Annual Track Detailing,,25,1,2025-10-22 20:08:37.438664+00
7a96a199-0518-4bea-9283-29c8abd9356c,a7e66297-871a-40bb-bd0b-a091266d8e25,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,159,1,2025-11-04 19:46:07.455714+00
7a9aa2aa-3fb7-4670-a0fd-049e56e02094,8b1d56a2-662b-4e2d-8ab8-c8ef239aaabe,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,143,1,2025-10-03 23:04:10.569889+00
7aa39651-4726-4401-9f2f-dd05ff0ca791,38deced3-be39-4924-8e28-b05ace1d16e8,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,125,1,2025-09-20 18:12:53.85032+00
7ab087d1-6a07-4245-a04c-ad1c2b6fc0ab,52013ed2-a224-46ea-bd88-5d1f0a11ae87,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,125,1,2025-09-19 16:36:22.798482+00
7ab393de-a2dd-4e1d-8efd-5801fc021ea8,3ef67951-163c-40af-860d-6a0b1c3bf043,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,174,1,2025-11-24 21:21:42.379063+00
7ac0361f-8e06-4a34-b85f-574ff03b859c,8fbdd12e-92d7-49fa-b4df-f15a5bbbcf8f,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,143,1,2025-10-03 23:04:10.569889+00
7ac112ab-b727-4d98-a920-0b22456cf540,ac5cd2ef-3c0e-4726-8576-53c1455e56f9,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,298,1,2025-10-28 14:42:55.640345+00
7ad178b5-a1fd-493e-b87f-db6f4af538fb,e62605af-49bb-43c1-8dec-25b97c1f7e0a,334dbf4c-cc3c-488c-bb7d-7784d433dd73,Driveway Pressure Washing,,210,1,2025-11-10 22:09:38.768649+00
7ad7ed9d-1c66-4093-b500-7a6f86e5e1d7,dbdd2009-5730-40f1-b6eb-e94f1f2e5751,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,155,1,2025-10-28 20:10:20.748694+00
7ad7f673-000c-4a81-a088-d454890b3637,2c604440-5bfc-4066-a9de-9e1608cf6e61,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,125,1,2025-09-20 16:37:43.47609+00
7ae15b51-e392-49fe-9eb6-43bb2f3d14f2,d29f5f1f-6d74-41c1-b2a6-601c19eda5c8,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,86,1,2025-12-02 23:27:17.560205+00
7aed6ebf-9e86-4c64-a4aa-918d3dce32ed,feb69af1-f01a-4d9f-8967-4982a6f5c975,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,247,1,2025-10-17 22:46:00.040042+00
7afb350f-0164-4a92-932b-99f0dcd2fdca,f6c5ce32-da6a-41bc-870d-97c25f73424f,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,125,1,2025-09-19 16:16:31.119597+00
7b01760c-bcd8-4561-9c0e-49f19a7b1516,e68b839c-351a-4ef1-bf43-38583dc16314,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,51,1,2025-11-13 23:02:37.912854+00
7b017c03-c0d5-499f-a79e-d3347f4431e6,e7ee6ec8-1479-496c-89f0-a107ba6205ae,c8b98321-b9b1-4e5b-9cec-e4920201d8a5,Quarterly Gutter Cleaning,,210,2,2025-11-10 19:18:48.042559+00
7b0e4805-3bd4-48b4-9b80-a6017c726704,8a6ffa0b-097c-4651-a74f-aeda4bca6830,67937211-d276-48ca-8350-d84b7c28f5a1,Quarterly Interior Window Cleaning,,211,1,2025-11-06 17:49:55.31976+00
7b14415c-fa89-4fa0-b564-975c25bb87e3,9b3dd714-d989-47c6-a1e7-8d64ed9e4ed3,d4ddf9d3-fcb8-4388-8502-15b1a3939e51,Patio Pressure Washing,,69,1,2025-10-27 13:59:06.429333+00
7b182556-1230-42c3-9e1c-57144e2dd3f1,e88813d3-c4cf-43a3-b3e0-76abd1a04982,58bbea0a-d267-4c73-aa05-369ea43c2a2e,Semi- Annual Window Cleaning,,211,1,2025-11-03 18:48:49.742351+00
7b1e2160-ca37-4584-9ced-8e7be648534c,8ecc4fae-d979-4bd6-8eeb-e5891277be5b,4fafa2f9-a0d6-471b-8dcb-b13103541053,Adjustments,,91,1,2025-10-30 15:43:19.246683+00
7b1fd871-c681-4988-841c-26058bdd5f70,5282c364-6f28-4b0e-a79d-286fa2b8e3bf,e650a313-d4b9-4dc0-a8e3-c662993eec1a,Quarterly Window Cleaning,,111,2,2025-11-12 23:25:44.229294+00
7b20c02e-36e0-4201-8a23-c2c0b87f800a,8f7c296a-54b4-4eaa-b9db-c7159895a36c,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,125,1,2025-09-22 19:46:44.018481+00
7b2258e0-f9cb-42df-970a-55e31699ec13,feba74cf-4b26-47ca-afb7-b8c53ff1140e,67937211-d276-48ca-8350-d84b7c28f5a1,Quarterly Interior Window Cleaning,,164,1,2025-11-26 20:22:03.396786+00
7b22fc65-fbea-4ca3-90ee-943543d9f236,32132f9e-4488-4125-9682-173a62b17d0d,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,128,1,2025-11-13 22:05:39.806253+00
7b2c8770-c7b2-4d16-8661-f932c23a9046,d48dc31d-eba2-47fc-89ac-6cfb4f9eaa11,6ea27cb2-a889-415e-999a-2c23b5a79167,Semi Annual Track Detailing,,42,1,2025-10-28 21:28:04.649559+00
7b3aacd7-a5df-46bf-8a64-98a970a272d3,584b88e7-5098-445f-866c-12c280972af4,e650a313-d4b9-4dc0-a8e3-c662993eec1a,Quarterly Window Cleaning,,129,1,2025-10-20 17:16:47.589935+00
7b46c99d-8ea8-4d0f-88c0-781fa7879404,b3e3073c-0bf1-4537-9f5a-1db404176ed9,67937211-d276-48ca-8350-d84b7c28f5a1,Quarterly Interior Window Cleaning,,164,1,2025-11-26 20:22:03.396786+00
7b5169ff-2cbd-431d-9c94-f78c47acaa0d,b08e0841-5280-4098-b294-b0c1f52cc9d7,0c8159c5-aa2d-4642-b350-34a8727eb381,Window Track Detailing,,43,1,2025-11-13 23:15:51.86626+00
7b5219d8-d1a2-4714-9e49-9a8da3abe322,71db9713-9f4c-403a-95a8-a07eff0e562e,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,143,1,2025-10-03 23:04:10.569889+00
7b611a66-4973-4517-938e-da0db4368b26,bc4e66bd-6ae2-48de-ad4c-b43a581f4416,4cf40007-4725-4393-8788-a4a09e8f703c,Semi Window Cleaning +track detailling,,23,1,2025-10-10 19:48:04.66023+00
7b62f3ee-d058-48da-bea7-4eeb43616825,88bea210-a265-408d-8214-3376b0bf6bb9,d4ddf9d3-fcb8-4388-8502-15b1a3939e51,Patio Pressure Washing,,125,1,2025-09-20 17:19:35.08818+00
7b6895ea-9388-4dcf-8099-d44ea8e8046c,d2677e73-3ca8-4074-aa32-622cae4531bf,4fafa2f9-a0d6-471b-8dcb-b13103541053,Adjustments,,91,1,2025-10-30 15:43:19.246683+00
7b708487-4dfa-4a01-be86-7f726c79a79f,2ed9ed33-3403-4fcc-b66e-f0e13bb5711c,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,246,1,2025-11-03 18:48:49.742351+00
7b7bfa5c-0a24-4dd8-9be5-04cf788b357e,36c21963-6819-451b-8db2-d131ec1f86b1,5a035468-d44e-425b-b1cd-8476280963e3,Monthly Exterior Window Cleaning,,65,1,2025-11-03 22:41:39.781536+00
7b8298b7-e8eb-43cd-839c-bb508e832759,df932a7f-ad13-4947-8181-db041100fd0f,e650a313-d4b9-4dc0-a8e3-c662993eec1a,Quarterly Window Cleaning,,129,1,2025-10-20 17:16:47.589935+00
7b82b976-e223-4832-8477-942c42971126,23ffb5bb-ec4a-42ab-ad59-675d7642b21e,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,51,1,2025-11-13 23:02:37.912854+00
7b8319d3-a778-4504-9f49-76041676f357,6d3663c9-3dd9-4e42-a5f7-bf67eaf93d18,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,125,1,2025-09-20 16:21:43.906138+00
7b87dac4-ef2c-4288-828e-c8778c930d88,f790999d-4161-431c-bf29-7147970c1154,c8b98321-b9b1-4e5b-9cec-e4920201d8a5,Quarterly Gutter Cleaning,,127,2,2025-10-21 15:51:55.378098+00
7b933257-f089-4178-affc-ed821d5acda9,d1a0bba0-13c8-45d2-a178-c873b3814139,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,139,1,2025-10-29 17:06:33.295164+00
7b981107-7547-4904-ba88-b23ce1000b4e,acff1ffa-3f75-447e-b15b-fa07b6eb013f,0cd2d694-8e78-422e-9508-4f734ee12ff2,interior window cleaning,,181,1,2025-11-07 22:59:42.743833+00
7ba0d7e0-ba35-435f-86b5-2c3859e3588f,a7652dfd-d700-414a-ab59-9012d9ae67be,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,154,1,2025-11-21 23:13:29.85637+00
7ba45dac-6f3d-4e01-87df-d62a17a8a1a9,ea1e681c-8eb2-4ea4-9e5a-28446855bdc6,24e3c777-28e9-4407-bf2d-f189b7978ce4,Quarterly Screen Cleaning,,18,1,2025-12-02 23:27:17.560205+00
7bbdc2db-a8dc-425b-bb03-43fcfa6b3a81,4b222483-a68f-4467-837d-db5ce0ec5dbd,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,298,1,2025-10-28 14:42:55.640345+00
7bc2518d-87a7-40ea-90d0-57621ce5a37b,d1fa423f-66ad-481f-b529-4c4c5031b8e2,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,213,1,2025-11-03 21:57:01.655842+00
7bd0f76a-a0e7-44d4-8dda-0ae19ced25ff,33baf0aa-314e-4d3e-b2ed-7c0929c95441,36d0b92f-6f90-484b-9619-c9827b4dbcd1,Quarterly Deluxe Interior and Exterior Window Cleaning,,260,2,2025-11-26 22:25:34.380321+00
7bd2ad53-bf8d-4cf8-8d8d-2cb8f73e8360,ed356754-d966-481d-80ad-a6cba9393af2,c8b98321-b9b1-4e5b-9cec-e4920201d8a5,Quarterly Gutter Cleaning,,224,2,2025-11-26 22:00:32.337316+00
7bd639bf-36b0-4b5b-ab6d-eb4fe1e76c50,73648643-8bb6-4c65-b4b3-5be04ebf337a,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,0,1,2025-09-23 23:11:38.769347+00
7bd758b1-d688-4d89-b452-07a3c827c276,44bb9ee2-8000-4589-a4a2-fef5c6ddd762,ce0f5ea4-68ee-4545-b660-f4d6a816b442,Semi Annual Window Cleaning,,86,1,2025-10-14 17:04:17.416371+00
7bd8f046-283e-4027-82d6-12041aab7d9f,a3a3fe05-ea44-47ce-bae8-a30b6ef7721d,b4e24cc9-7c2d-4478-81a3-6fc12e1a5d1d,Quarterly Track Detailing,,11,1,2025-11-20 20:32:24.487601+00
7be6bc6a-68b3-4306-90d1-93e86e901d88,e29b09aa-6abc-4acd-97d1-38a6ef9477ff,8be14bbe-00a1-4caa-bb8b-8c87de33d701,Partial house wash,,99,1,2025-12-02 18:46:52.046883+00
7bffd9d3-0b04-423c-866a-3a0106090320,686eeafc-92a7-4dc8-8484-b56041d8168d,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,150,1,2025-10-22 20:16:35.469781+00
7c04be33-5172-4045-9fa4-06575fb56aa9,aef14984-c38b-41ae-bcce-121b27b61ddf,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,143,1,2025-10-03 23:04:10.569889+00
7c05b13d-229b-4cba-8ea6-7a52a698a6dd,ad50c1ab-794e-4a45-a28b-486bf07cd799,403d81cd-34b2-45b3-9c38-2069c5b4c888,Semi Annual Exterior Window Cleaning,,276,2,2025-10-22 21:48:50.548252+00
7c0d1127-22d9-4395-b974-8d5f7988f373,8004491a-96a3-4997-8f6b-d177aadba340,e650a313-d4b9-4dc0-a8e3-c662993eec1a,Quarterly Window Cleaning,,111,2,2025-11-12 23:25:44.229294+00
7c0ddacc-c9ed-4df4-a289-944bfad5e69c,750e03e5-be9c-4b1c-a80d-e218a63e7156,c2baf322-aba8-4a1a-b0c8-7064d2c859c6,Glass  and mold Cleaning,,1900,1,2025-11-03 16:25:18.818408+00
7c12eabc-cbbe-4e72-b6c8-0e081e08b9d4,01928f0b-7c5d-40eb-b2ef-9130cef6e88f,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,159,1,2025-11-04 19:46:07.455714+00
7c194e18-e60d-45df-9f3e-d4d0b1b0e5b6,3ccfd874-de8d-4de9-aef2-4a6d755e25a3,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,155,1,2025-11-20 20:32:24.487601+00
7c27f582-b1b9-4a3d-9f78-a5eb00029c46,1a2dc146-a607-4747-a182-08b4cd690927,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,106,1,2025-10-04 17:38:03.2104+00
7c2a5199-7bb7-4638-8cb3-2571ffddf9bf,e058ede9-d940-48bf-8aef-5a8d271d9b35,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,0,1,2025-09-23 23:11:38.769347+00
7c2f6972-6091-40f5-987e-f1a2f0e59ad8,adb1d1f2-986f-440f-93a5-825629627957,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,226,1,2025-10-28 19:19:51.156721+00
7c42aa34-5ff9-4ced-af82-b893b48a4565,dd57e34f-9a18-44e3-938d-0c8eed3ac96f,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,104,1,2025-11-03 21:57:01.655842+00
7c43e287-8e63-40c7-b143-bd37180d8c0e,a7ab2875-4eb9-4000-98d6-4799b11242b2,67937211-d276-48ca-8350-d84b7c28f5a1,Quarterly Interior Window Cleaning,,75,1,2025-11-20 20:32:24.487601+00
7c4d8ad7-4297-4177-b416-c78538197c2b,558cb0bd-8d50-4774-b331-a6d22d5c6a05,0c8159c5-aa2d-4642-b350-34a8727eb381,Window Track Detailing,,125,1,2025-09-19 16:52:57.569663+00
7c56aedb-97a4-497e-b1a3-86c59f86f6b4,cdf780d0-4c05-41d7-b6dc-45f2b9150f8d,b7834b26-14e4-48a5-b099-879dfd4199a9,Hard Water Stain Removal,,650,2,2025-10-27 15:28:37.795044+00
7c5989d3-3f19-453e-b893-73a972a861e3,d990d1b1-aef2-4bf8-8fda-fcee0ec13bda,e650a313-d4b9-4dc0-a8e3-c662993eec1a,Quarterly Window Cleaning,,155,1,2025-10-13 19:02:00.499315+00
7c5c66c7-25ad-4b15-8724-c2ac02e3b29a,c9837f68-cab7-46a9-b7c6-75b8c8b5182f,6ea27cb2-a889-415e-999a-2c23b5a79167,Semi Annual Track Detailing,,20,1,2025-11-04 17:21:20.484098+00
7c5cfdb4-6de6-407f-a518-48a3994b8439,9f253c9c-f766-490b-b180-736968f165ed,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,126,1,2025-10-25 17:41:55.054787+00
7c5d4945-394f-4b0c-b344-5985bacab88a,f7c7ca99-5859-472d-b865-23094e23106a,66991f40-fa20-44d0-88f4-d9d04308100b,Window Screen Cleaning,,125,1,2025-09-19 17:33:35.808838+00
7c694bc0-7d04-45e3-a00b-80008d01e7ce,ab4ad023-2747-46e2-b249-1ce425f5733d,c8b98321-b9b1-4e5b-9cec-e4920201d8a5,Quarterly Gutter Cleaning,,224,2,2025-11-26 22:00:32.337316+00
7c69b2f8-72f2-4a81-a4cd-1c3e81641ee1,758c4636-1aba-4ed3-820b-a42688c73b5e,0c8159c5-aa2d-4642-b350-34a8727eb381,Window Track Detailing,,125,1,2025-09-19 17:33:35.808838+00
7c6ac284-dc0e-45cf-afec-0b88e4eeb8fe,f9406a3c-4f52-47d5-bf64-6feee5a1e244,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,143,1,2025-10-03 23:04:10.569889+00
7c6e830b-9701-4794-937d-042a202a29fb,f08f331f-55f1-400f-b74b-04be683be603,5a035468-d44e-425b-b1cd-8476280963e3,Monthly Exterior Window Cleaning,,64.95,1,2025-11-26 21:23:58.321188+00
7c6f8f32-8c5d-43b3-89f4-2eb852ac194e,0ddc98f4-97b6-458c-a9db-073ef310b2a1,0c8159c5-aa2d-4642-b350-34a8727eb381,Window Track Detailing,,29.05,1,2025-11-04 20:27:03.593398+00
7c74b962-5923-4fca-ab41-ef442257da0f,21f25c78-ce65-4615-8686-34675fcd92b9,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,155,1,2025-10-28 20:10:20.748694+00
7c7e1ed3-70dd-49a5-92fb-92a3bc80fc4a,52ab4b7b-9201-4a29-9539-22d942af88d5,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,140.73,1,2025-11-03 17:34:15.056943+00
7c874427-1105-4364-9af8-dfcc7ff5c480,8a05a35f-1179-4745-b9da-a9c4daf1326f,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,51,1,2025-11-13 23:02:37.912854+00
7c98fc33-19d4-46f4-baf7-b1e75b186f65,6b6ba9ca-8ae6-42a4-ac5f-441b36b589b8,d201be7b-2701-4f34-b5d5-563fd684ecc3,Monthly exterior Window Cleaning,,279,2,2025-11-26 22:05:39.247335+00
7c9bd31c-5ae8-4549-ac20-b5ef1bbd31cd,f7f6a524-e717-4ab0-86bf-914059e4bf07,004841e2-f15b-4db4-9b9f-69b35b1bdaa7,Jeff Pozmantier's Semi-Annual Screen Cleaning Service,,42,1,2025-10-28 21:28:04.649559+00
7ca0696d-6dbf-4dc2-a631-1c8c5d1ec671,2e83a719-686e-4d9b-b610-3b53435b2908,0c8159c5-aa2d-4642-b350-34a8727eb381,Window Track Detailing,,30,1,2025-10-27 13:59:06.429333+00
7ca07c94-7307-48a2-9923-95e799363ae1,8db31999-c43e-4724-87c0-bf0a4a102c05,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,574,1,2025-11-08 21:07:30.89875+00
7ca0ae14-1f2c-4f9e-8f78-cb4c3a98a8da,c8d6c852-aafc-4545-83ff-73b0a882d477,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,205,1,2025-09-27 16:25:56.350802+00
7cacb424-3df0-4cc4-a20e-a4677651ce50,3b469533-128b-4b60-b036-64e0aaf7dce9,de85a3a7-af6c-4374-a9cd-93173ed66816,Semi Annually Screen Cleaning,,100,1,2025-11-24 16:09:46.921212+00
7cb9292e-30a5-4682-969c-76552abcb9e8,e67104ca-a0ca-4a0f-8b61-ea0b283abe7d,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,124,1,2025-11-07 22:08:20.817726+00
7cbb6777-d29e-4048-a0cf-0f5289593776,d24be682-8317-4eed-a929-df3408e472b7,d4ddf9d3-fcb8-4388-8502-15b1a3939e51,Patio Pressure Washing,,125,1,2025-09-19 17:16:28.646185+00
7cbf3776-0ee4-41b0-bc3b-6f1719f689f9,43645825-731a-4862-a6bd-682966835d7b,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,161,1,2025-11-15 16:28:11.490672+00
7cd57138-38dc-4b93-96a4-db0c99dba775,f4f0e3e4-2c2c-4e3d-ad6d-07e3c5002fdb,5a035468-d44e-425b-b1cd-8476280963e3,Monthly Exterior Window Cleaning,,176,1,2025-11-21 22:52:31.71649+00
7ce8ff8e-4b03-404d-9c16-2a12f3a12106,c96344cc-7303-49cf-a633-efbc55733fc3,cec7f462-0678-4f59-afec-4d16f581fc80,Charlie and Trish Hunton's Semi-Annual Window Cleaning Service,,171,1,2025-11-05 18:29:38.789696+00
7cfe891a-3599-4939-9d12-da0f63bdc880,7595f81d-8263-40ee-94b7-f12e8ccdfe0d,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,205,1,2025-09-27 16:25:56.350802+00
7d04760a-ff59-44f5-be11-286e424635ec,e407f48a-7abf-4f10-b468-287c2d35d92c,b7834b26-14e4-48a5-b099-879dfd4199a9,Hard Water Stain Removal,,55,2,2025-10-27 16:19:27.550027+00
7d053bb1-f2ec-4bea-82ca-8ab5baf3284d,aaeec213-81ca-4524-b91e-bbdb4e86e243,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,143,1,2025-10-03 23:04:10.569889+00
7d055bbc-d552-4950-9756-459064be76a8,dfd06616-9586-4d2e-bade-62a6232d4af7,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,126,1,2025-11-04 17:28:28.874136+00
7d08f927-8f9c-4dc9-a733-d50e6db581c8,b2a6dacc-1256-4ecf-a425-69bcdd35ae7d,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,150,1,2025-10-22 20:16:35.469781+00
7d0e8aac-3b8b-4d9a-a7dd-1c41c5bc1e49,dd57e34f-9a18-44e3-938d-0c8eed3ac96f,f9e997c8-4534-4c78-878c-9546b57e8ee6,Quarterly Exterior Window Cleaning,,213,1,2025-11-03 21:57:01.655842+00
7d0f9148-61da-4500-8334-523ffe944bc8,5869ee28-17bc-4059-85ef-54acb6ca2a22,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,125,1,2025-09-20 17:30:44.096378+00
7d170537-8fd7-4ea2-8c9f-3b92116d5d1a,1e650e42-6a52-4547-b5d1-650980de08b6,4d9037d0-5d5b-4e5d-bae2-67a21c14c848,Jeff Pozmantier's Semi-Annual Window Cleaning Service,,275,1,2025-10-24 18:17:56.898154+00
7d17572b-52f7-43cd-8945-d78ed84a462a,a6f142f4-e65c-4571-bb6b-6dfb19377d43,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,64.95,1,2025-10-04 16:46:28.99294+00
7d1aec5b-5cf9-4f5d-96ba-43c09d41665c,3bf44e05-411a-490a-8b7d-185ca2e21000,d08b289b-5ba3-4e48-b011-b2033f2ed623,Exterior Window Cleaning,,59,1,2025-11-04 19:56:02.435752+00
7d20feb6-9c19-4502-85fd-cc72602e9d21,8a9b0403-05ee-4e93-897c-eebb98473a98,66991f40-fa20-44d0-88f4-d9d04308100b,Window Screen Cleaning,,21,1,2025-11-04 17:28:28.874136+00
7d39f9a8-2fbd-4d6c-834f-ac5922f574b6,d6fec0e3-f3e4-49ff-bd3f-00e8cb84e58e,f02b1636-b267-416d-83b7-f896e1db31dd,Gutter Cleaning,,125,1,2025-09-19 18:52:34.310188+00
7d3c21c7-d77b-4e43-9d1c-dd5679660cdd,b26824ba-d2c5-46cf-bdcd-8c172694f03d,6ea27cb2-a889-415e-999a-2c23b5a79167,Semi Annual Track Detailing,,42,1,2025-10-28 21:28:04.649559+00
7d3c5709-14a0-46a2-9a29-e36ab5d4eaf9,a13cfe60-3bbb-44b2-ba15-d946fc8cddba,a8273f95-4058-44c7-8afd-b593fc0ecb9e,Semi-Annual Track Detailing,,21,1,2025-10-14 22:08:23.871162+00
7d3f69fd-9513-4d65-ad15-1eb87b9904a6,5fce2a6e-ae64-449c-9125-ba46e0a97aa1,56861eb9-a4bd-45dd-9944-dd6aa177f488,Hard water stain removal,,170,1,2025-10-08 18:35:42.957688+00
7d408a04-da5b-4c77-81da-9d9825ae1aa9,0846a3e2-a078-4812-aeda-f0e051213680,67937211-d276-48ca-8350-d84b7c28f5a1,Quarterly Interior Window Cleaning,,127,1,2025-10-27 14:16:11.821972+00
7d46e4f3-0d9f-46b0-924a-ecddb978bf8c,e67280c7-aaad-4b4c-88da-4a479c89dc4b,334dbf4c-cc3c-488c-bb7d-7784d433dd73,Driveway Pressure Washing,,210,1,2025-11-10 22:09:38.768649+00
